time_s,label,x,y,v,yaw,cte,ref_x,ref_y,ref_v,yaw_diff
0.1697,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.1813,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.1918,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.2014,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.2079,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.2138,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.2193,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.2246,LMPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7313,0.0
0.2296,LMPC,0.0002,0.0,0.0326,0.0,0.0,0.0,0.0,3.7313,0.0
0.2348,LMPC,0.0002,0.0,0.0326,0.0,0.0,0.0,0.0,3.7313,0.0
0.2398,LMPC,0.001,0.0,0.1277,0.0,0.0,0.0,0.0,3.7313,0.0
0.2446,LMPC,0.001,0.0,0.1277,0.0,0.0,0.0,0.0,3.7313,0.0
0.2491,LMPC,0.0027,0.0,0.2228,0.0,0.0,0.0,0.0,3.7313,0.0
0.2537,LMPC,0.0027,0.0,0.2228,0.0,0.0,0.0,0.0,3.7313,0.0
0.258,LMPC,0.0054,0.0,0.3179,0.0,0.0,0.0,0.0,3.7313,0.0
0.2623,LMPC,0.0054,0.0,0.3179,0.0,0.0,0.0,0.0,3.7313,0.0
0.2666,LMPC,0.0054,0.0,0.3179,0.0,0.0,0.0,0.0,3.7313,0.0
0.2711,LMPC,0.0091,0.0,0.413,0.0,0.0,0.0,0.0,3.7313,0.0
0.2754,LMPC,0.0091,0.0,0.413,0.0,0.0,0.0,0.0,3.7313,0.0
0.2795,LMPC,0.0137,0.0,0.5081,0.0,0.0,0.0,0.0,3.7313,0.0
0.2837,LMPC,0.0137,0.0,0.5081,0.0,0.0,0.0,0.0,3.7313,0.0
0.288,LMPC,0.0137,0.0,0.5081,0.0,0.0,0.0,0.0,3.7313,0.0
0.2921,LMPC,0.0192,0.0,0.6032,0.0,0.0,0.03,0.0,3.7517,0.0
0.2962,LMPC,0.0192,0.0,0.6032,0.0,0.0,0.03,0.0,3.7517,0.0
0.3003,LMPC,0.0257,0.0,0.6983,0.0,0.0,0.03,0.0,3.7517,0.0
0.3047,LMPC,0.0257,0.0,0.6983,0.0,0.0,0.03,0.0,3.7517,0.0
0.3092,LMPC,0.0332,0.0,0.7934,0.0,0.0,0.03,0.0,3.7517,0.0
0.3136,LMPC,0.0332,0.0,0.7934,0.0,0.0,0.03,0.0,3.7517,0.0
0.3179,LMPC,0.0416,0.0,0.8885,0.0,0.0,0.03,0.0,3.7517,0.0
0.3241,LMPC,0.0416,0.0,0.8885,0.0,0.0,0.03,0.0,3.7517,0.0
0.3288,LMPC,0.051,0.0,0.9836,0.0,0.0,0.06,0.0,3.7756,0.0
0.3325,LMPC,0.051,0.0,0.9836,0.0,0.0,0.06,0.0,3.7756,0.0
0.3362,LMPC,0.0613,0.0,1.0787,0.0,0.0,0.06,0.0,3.7756,0.0
0.3403,LMPC,0.0613,0.0,1.0787,0.0,0.0,0.06,0.0,3.7756,0.0
0.3465,LMPC,0.0613,0.0,1.0787,0.0,0.0,0.06,0.0,3.7756,0.0
0.3571,LMPC,0.0848,0.0,1.2689,0.0,0.0,0.09,0.0,3.7994,0.0
0.3612,LMPC,0.0848,0.0,1.2689,0.0,0.0,0.09,0.0,3.7994,0.0
0.3651,LMPC,0.0848,0.0,1.2689,0.0,0.0,0.09,0.0,3.7994,0.0
0.3689,LMPC,0.0979,0.0,1.364,0.0,0.0,0.09,0.0,3.7994,0.0
0.3728,LMPC,0.0979,0.0,1.364,0.0,0.0,0.09,0.0,3.7994,0.0
0.3773,LMPC,0.112,0.0,1.4591,0.0,0.0,0.12,0.0,3.823,0.0
0.3813,LMPC,0.112,0.0,1.4591,0.0,0.0,0.12,0.0,3.823,0.0
0.3852,LMPC,0.112,0.0,1.4591,0.0,0.0,0.12,0.0,3.823,0.0
0.3892,LMPC,0.1271,0.0,1.5542,0.0,0.0,0.12,0.0,3.823,0.0
0.3937,LMPC,0.1271,0.0,1.5542,0.0,0.0,0.12,0.0,3.823,0.0
0.3987,LMPC,0.1431,0.0,1.6456,0.0,0.0,0.15,0.0,3.8465,0.0
0.4032,LMPC,0.1431,0.0,1.6456,0.0,0.0,0.15,0.0,3.8465,0.0
0.4077,LMPC,0.1431,0.0,1.6456,0.0,0.0,0.15,0.0,3.8465,0.0
0.4124,LMPC,0.16,0.0,1.7337,0.0,0.0,0.15,0.0,3.8465,0.0
0.4168,LMPC,0.1778,0.0,1.8177,0.0,0.0,0.18,0.0,3.8698,0.0
0.4209,LMPC,0.1778,0.0,1.8177,0.0,0.0,0.18,0.0,3.8698,0.0
0.4251,LMPC,0.1778,0.0,1.8177,0.0,0.0,0.18,0.0,3.8698,0.0
0.4295,LMPC,0.1963,0.0,1.8988,0.0,0.0,0.21,0.0,3.893,0.0
0.4338,LMPC,0.1963,0.0,1.8988,0.0,0.0,0.21,0.0,3.893,0.0
0.4379,LMPC,0.2157,0.0,1.976,0.0,0.0,0.21,0.0,3.893,0.0
0.4426,LMPC,0.2157,0.0,1.976,0.0,0.0,0.21,0.0,3.893,0.0
0.4471,LMPC,0.2157,0.0,1.976,0.0,0.0,0.21,0.0,3.893,0.0
0.4513,LMPC,0.2359,0.0,2.0507,0.0,0.0,0.24,0.0,3.916,0.0
0.4555,LMPC,0.2359,0.0,2.0507,0.0,0.0,0.24,0.0,3.916,0.0
0.4598,LMPC,0.2567,0.0,2.1218,0.0,0.0,0.27,0.0,3.939,0.0
0.4643,LMPC,0.2567,0.0,2.1218,0.0,0.0,0.27,0.0,3.939,0.0
0.4688,LMPC,0.2783,0.0,2.1907,0.0,0.0,0.27,0.0,3.939,0.0
0.4744,LMPC,0.2783,0.0,2.1907,0.0,0.0,0.27,0.0,3.939,0.0
0.4797,LMPC,0.3005,0.0,2.2574,0.0,0.0,0.3,0.0,3.9617,0.0
0.4845,LMPC,0.3005,0.0,2.2574,0.0,0.0,0.3,0.0,3.9617,0.0
0.4889,LMPC,0.3234,0.0,2.3209,0.0,0.0,0.33,0.0,3.9844,0.0
0.4932,LMPC,0.3234,0.0,2.3209,0.0,0.0,0.33,0.0,3.9844,0.0
0.4975,LMPC,0.3469,0.0,2.3824,0.0,0.0,0.36,0.0,4.0069,0.0
0.5019,LMPC,0.3469,0.0,2.3824,0.0,0.0,0.36,0.0,4.0069,0.0
0.5064,LMPC,0.3469,0.0,2.3824,0.0,0.0,0.36,0.0,4.0069,0.0
0.5107,LMPC,0.3711,0.0,2.4422,0.0,0.0,0.36,0.0,4.0069,0.0
0.5151,LMPC,0.3711,0.0,2.4422,0.0,0.0,0.36,0.0,4.0069,0.0
0.5194,LMPC,0.3958,0.0,2.4991,0.0,0.0,0.39,0.0,4.0293,0.0
0.5241,LMPC,0.3958,0.0,2.4991,0.0,0.0,0.39,0.0,4.0293,0.0
0.5323,LMPC,0.421,0.0,2.5544,0.0,0.0,0.42,0.0,4.0516,0.0
0.5374,LMPC,0.4468,0.0,2.6081,0.0,0.0,0.45,0.0,4.0737,0.0
0.5423,LMPC,0.4468,0.0,2.6081,0.0,0.0,0.45,0.0,4.0737,0.0
0.5468,LMPC,0.4468,0.0,2.6081,0.0,0.0,0.45,0.0,4.0737,0.0
0.5582,LMPC,0.5,0.0,2.7101,0.0,0.0,0.51,0.0,4.1177,0.0
0.5623,LMPC,0.5,0.0,2.7101,0.0,0.0,0.51,0.0,4.1177,0.0
0.5666,LMPC,0.5,0.0,2.7101,0.0,0.0,0.51,0.0,4.1177,0.0
0.5709,LMPC,0.5274,0.0,2.7586,0.0,0.0,0.54,0.0,4.1395,0.0
0.5756,LMPC,0.5274,0.0,2.7586,0.0,0.0,0.54,0.0,4.1395,0.0
0.5805,LMPC,0.5552,0.0,2.8058,0.0,0.0,0.57,0.0,4.1612,0.0
0.5852,LMPC,0.5552,0.0,2.8058,0.0,0.0,0.57,0.0,4.1612,0.0
0.5897,LMPC,0.5835,0.0,2.8518,0.0,0.0,0.57,0.0,4.1612,0.0
0.5942,LMPC,0.5835,0.0,2.8518,0.0,0.0,0.57,0.0,4.1612,0.0
0.5989,LMPC,0.6122,0.0,2.8957,0.0,0.0,0.6,0.0,4.1828,0.0
0.6038,LMPC,0.6122,0.0,2.8957,0.0,0.0,0.6,0.0,4.1828,0.0
0.6085,LMPC,0.6122,0.0,2.8957,0.0,0.0,0.6,0.0,4.1828,0.0
0.6133,LMPC,0.6414,0.0,2.9395,0.0,0.0,0.63,0.0,4.2042,0.0
0.6179,LMPC,0.671,0.0,2.9823,0.0,0.0,0.66,0.0,4.2256,0.0
0.6222,LMPC,0.671,0.0,2.9823,0.0,0.0,0.66,0.0,4.2256,0.0
0.6265,LMPC,0.671,0.0,2.9823,0.0,0.0,0.66,0.0,4.2256,0.0
0.6309,LMPC,0.701,0.0,3.0241,0.0,0.0,0.69,0.0,4.2468,0.0
0.6355,LMPC,0.701,0.0,3.0241,0.0,0.0,0.69,0.0,4.2468,0.0
0.6403,LMPC,0.7315,0.0,3.0639,0.0,0.0,0.72,0.0,4.268,0.0
0.6448,LMPC,0.7315,0.0,3.0639,0.0,0.0,0.72,0.0,4.268,0.0
0.6495,LMPC,0.7623,0.0,3.1028,0.0,0.0,0.75,0.0,4.289,0.0
0.6539,LMPC,0.7623,0.0,3.1028,0.0,0.0,0.75,0.0,4.289,0.0
0.6583,LMPC,0.7935,0.0,3.1409,0.0,0.0,0.78,0.0,4.3099,0.0
0.6626,LMPC,0.7935,0.0,3.1409,0.0,0.0,0.78,0.0,4.3099,0.0
0.6671,LMPC,0.7935,0.0,3.1409,0.0,0.0,0.78,0.0,4.3099,0.0
0.6719,LMPC,0.8251,0.0,3.1783,0.0,0.0,0.84,0.0,4.3515,0.0
0.6764,LMPC,0.8251,0.0,3.1783,0.0,0.0,0.84,0.0,4.3515,0.0
0.681,LMPC,0.8571,0.0,3.2148,0.0,0.0,0.87,0.0,4.3721,0.0
0.6856,LMPC,0.8571,0.0,3.2148,0.0,0.0,0.87,0.0,4.3721,0.0
0.6901,LMPC,0.8894,0.0,3.2506,0.0,0.0,0.9,0.0,4.3927,0.0
0.6945,LMPC,0.8894,0.0,3.2506,0.0,0.0,0.9,0.0,4.3927,0.0
0.6991,LMPC,0.9221,0.0,3.2857,0.0,0.0,0.93,0.0,4.4131,0.0
0.7039,LMPC,0.9221,0.0,3.2857,0.0,0.0,0.93,0.0,4.4131,0.0
0.7086,LMPC,0.9221,0.0,3.2857,0.0,0.0,0.93,0.0,4.4131,0.0
0.7129,LMPC,0.9551,0.0,3.3202,0.0,0.0,0.96,0.0,4.4334,0.0
0.7175,LMPC,0.9885,0.0,3.3549,0.0,0.0,0.99,0.0,4.4537,0.0
0.7221,LMPC,0.9885,0.0,3.3549,0.0,0.0,0.99,0.0,4.4537,0.0
0.7264,LMPC,0.9885,0.0,3.3549,0.0,0.0,0.99,0.0,4.4537,0.0
0.7307,LMPC,1.0222,0.0,3.389,0.0,0.0,1.02,0.0,4.4739,0.0
0.7353,LMPC,1.0222,0.0,3.389,0.0,0.0,1.02,0.0,4.4739,0.0
0.7401,LMPC,1.0563,0.0,3.4225,0.0,0.0,1.05,0.0,4.4939,0.0
0.7445,LMPC,1.0563,0.0,3.4225,0.0,0.0,1.05,0.0,4.4939,0.0
0.7487,LMPC,1.0563,0.0,3.4225,0.0,0.0,1.05,0.0,4.4939,0.0
0.7532,LMPC,1.0907,0.0,3.4553,0.0,0.0,1.08,0.0,4.5139,0.0
0.7577,LMPC,1.1254,0.0,3.4876,0.0,0.0,1.14,0.0,4.5536,0.0
0.7695,LMPC,1.1604,0.0,3.5192,0.0,0.0,1.17,0.0,4.5733,0.0
0.774,LMPC,1.1604,0.0,3.5192,0.0,0.0,1.17,0.0,4.5733,0.0
0.7781,LMPC,1.1958,0.0,3.5504,0.0,0.0,1.2,0.0,4.593,0.0
0.7832,LMPC,1.1958,0.0,3.5504,0.0,0.0,1.2,0.0,4.593,0.0
0.7885,LMPC,1.1958,0.0,3.5504,0.0,0.0,1.2,0.0,4.593,0.0
0.7934,LMPC,1.2314,0.0,3.581,0.0,0.0,1.23,0.0,4.6125,0.0
0.798,LMPC,1.2674,0.0,3.6111,0.0,0.0,1.26,0.0,4.632,0.0
0.8028,LMPC,1.2674,0.0,3.6111,0.0,0.0,1.26,0.0,4.632,0.0
0.8075,LMPC,1.2674,0.0,3.6111,0.0,0.0,1.26,0.0,4.632,0.0
0.8118,LMPC,1.3037,0.0,3.6416,0.0,0.0,1.29,0.0,4.6514,0.0
0.816,LMPC,1.3037,0.0,3.6416,0.0,0.0,1.29,0.0,4.6514,0.0
0.8202,LMPC,1.3402,0.0,3.6717,0.0,0.0,1.35,0.0,4.6899,0.0
0.8244,LMPC,1.3402,0.0,3.6717,0.0,0.0,1.35,0.0,4.6899,0.0
0.8289,LMPC,1.3771,0.0,3.7012,0.0,0.0,1.38,0.0,4.7091,0.0
0.8333,LMPC,1.3771,0.0,3.7012,0.0,0.0,1.38,0.0,4.7091,0.0
0.8379,LMPC,1.4142,0.0,3.7303,0.0,0.0,1.41,0.0,4.7281,0.0
0.8427,LMPC,1.4142,0.0,3.7303,0.0,0.0,1.41,0.0,4.7281,0.0
0.848,LMPC,1.4142,0.0,3.7303,0.0,0.0,1.41,0.0,4.7281,0.0
0.8528,LMPC,1.4517,0.0,3.7589,0.0,0.0,1.44,0.0,4.7471,0.0
0.8573,LMPC,1.4894,0.0,3.7871,0.0,0.0,1.5,0.0,4.7849,0.0
0.8619,LMPC,1.4894,0.0,3.7871,0.0,0.0,1.5,0.0,4.7849,0.0
0.8664,LMPC,1.4894,0.0,3.7871,0.0,0.0,1.5,0.0,4.7849,0.0
0.8709,LMPC,1.5274,0.0,3.8157,0.0,0.0,1.53,0.0,4.8037,0.0
0.8755,LMPC,1.5274,0.0,3.8157,0.0,0.0,1.53,0.0,4.8037,0.0
0.8802,LMPC,1.5657,0.0,3.8439,0.0,0.0,1.56,0.0,4.8224,0.0
0.8845,LMPC,1.5657,0.0,3.8439,0.0,0.0,1.56,0.0,4.8224,0.0
0.8886,LMPC,1.6043,0.0,3.8717,0.0,0.0,1.59,0.0,4.841,0.0
0.893,LMPC,1.6043,0.0,3.8717,0.0,0.0,1.59,0.0,4.841,0.0
0.8975,LMPC,1.6432,0.0,3.8991,0.0,0.0,1.65,0.0,4.8781,0.0
0.9019,LMPC,1.6432,0.0,3.8991,0.0,0.0,1.65,0.0,4.8781,0.0
0.9064,LMPC,1.6432,0.0,3.8991,0.0,0.0,1.65,0.0,4.8781,0.0
0.9112,LMPC,1.6823,0.0,3.9269,0.0,0.0,1.68,0.0,4.8965,0.0
0.9159,LMPC,1.6823,0.0,3.9269,0.0,0.0,1.68,0.0,4.8965,0.0
0.9205,LMPC,1.7217,0.0,3.9544,0.0,0.0,1.71,0.0,4.9148,0.0
0.9249,LMPC,1.7217,0.0,3.9544,0.0,0.0,1.71,0.0,4.9148,0.0
0.9295,LMPC,1.7614,0.0,3.9814,0.0,0.0,1.77,0.0,4.9513,0.0
0.9341,LMPC,1.7614,0.0,3.9814,0.0,0.0,1.77,0.0,4.9513,0.0
0.9386,LMPC,1.8013,0.0,4.008,0.0,0.0,1.8,0.0,4.9694,0.0
0.9433,LMPC,1.8013,0.0,4.008,0.0,0.0,1.8,0.0,4.9694,0.0
0.9478,LMPC,1.8013,0.0,4.008,0.0,0.0,1.8,0.0,4.9694,0.0
0.9521,LMPC,1.8415,0.0,4.0351,0.0,0.0,1.83,0.0,4.9875,0.0
0.9564,LMPC,1.8415,0.0,4.0351,0.0,0.0,1.83,0.0,4.9875,0.0
0.961,LMPC,1.882,0.0,4.0618,0.0,0.0,1.89,0.0,5.0,0.0
0.9655,LMPC,1.882,0.0,4.0618,0.0,0.0,1.89,0.0,5.0,0.0
0.9699,LMPC,1.9228,0.0,4.0881,0.0,0.0,1.92,0.0,5.0,0.0
0.9745,LMPC,1.9228,0.0,4.0881,0.0,0.0,1.92,0.0,5.0,0.0
0.9794,LMPC,1.9638,0.0,4.1149,0.0,0.0,1.95,0.0,5.0,0.0
0.984,LMPC,1.9638,0.0,4.1149,0.0,0.0,1.95,0.0,5.0,0.0
0.9885,LMPC,2.0051,0.0,4.1412,0.0,0.0,2.01,0.0,5.0,0.0
0.9929,LMPC,2.0051,0.0,4.1412,0.0,0.0,2.01,0.0,5.0,0.0
0.9975,LMPC,2.0466,0.0,4.1672,0.0,0.0,2.04,0.0,5.0,0.0
1.0022,LMPC,2.0466,0.0,4.1672,0.0,0.0,2.04,0.0,5.0,0.0
1.0068,LMPC,2.0466,0.0,4.1672,0.0,0.0,2.04,0.0,5.0,0.0
1.0115,LMPC,2.0884,0.0,4.1925,0.0,0.0,2.1,0.0,5.0,0.0
1.0163,LMPC,2.0884,0.0,4.1925,0.0,0.0,2.1,0.0,5.0,0.0
1.021,LMPC,2.1305,0.0,4.2167,0.0,0.0,2.13,0.0,5.0,0.0
1.0284,LMPC,2.1305,0.0,4.2167,0.0,0.0,2.13,0.0,5.0,0.0
1.0329,LMPC,2.1727,0.0,4.2397,0.0,0.0,2.16,0.0,5.0,0.0
1.0374,LMPC,2.2152,0.0,4.2615,0.0,0.0,2.22,0.0,5.0,0.0
1.0419,LMPC,2.2152,0.0,4.2615,0.0,0.0,2.22,0.0,5.0,0.0
1.0465,LMPC,2.2152,0.0,4.2615,0.0,0.0,2.22,0.0,5.0,0.0
1.051,LMPC,2.258,0.0,4.2824,0.0,0.0,2.25,0.0,5.0,0.0
1.0554,LMPC,2.258,0.0,4.2824,0.0,0.0,2.25,0.0,5.0,0.0
1.0597,LMPC,2.3009,0.0,4.3022,0.0,0.0,2.31,0.0,5.0,0.0
1.0645,LMPC,2.3009,0.0,4.3022,0.0,0.0,2.31,0.0,5.0,0.0
1.0693,LMPC,2.344,0.0,4.3212,0.0,0.0,2.34,0.0,5.0,0.0
1.0742,LMPC,2.344,0.0,4.3212,0.0,0.0,2.34,0.0,5.0,0.0
1.0793,LMPC,2.3873,0.0,4.3392,0.0,0.0,2.4,0.0,5.0,0.0
1.0844,LMPC,2.3873,0.0,4.3392,0.0,0.0,2.4,0.0,5.0,0.0
1.0896,LMPC,2.4308,0.0,4.3563,0.0,0.0,2.43,0.0,5.0,0.0
1.0944,LMPC,2.4308,0.0,4.3563,0.0,0.0,2.43,0.0,5.0,0.0
1.0993,LMPC,2.4744,0.0,4.3727,0.0,0.0,2.46,0.0,5.0,0.0
1.1044,LMPC,2.4744,0.0,4.3727,0.0,0.0,2.46,0.0,5.0,0.0
1.1092,LMPC,2.5182,0.0,4.3882,0.0,0.0,2.52,0.0,5.0,0.0
1.1137,LMPC,2.5182,0.0,4.3882,0.0,0.0,2.52,0.0,5.0,0.0
1.1181,LMPC,2.5622,0.0,4.4031,0.0,0.0,2.55,0.0,5.0,0.0
1.1223,LMPC,2.5622,0.0,4.4031,0.0,0.0,2.55,0.0,5.0,0.0
1.1269,LMPC,2.5622,0.0,4.4031,0.0,0.0,2.55,0.0,5.0,0.0
1.1316,LMPC,2.6063,0.0,4.4172,0.0,0.0,2.61,0.0,5.0,0.0
1.1363,LMPC,2.6063,0.0,4.4172,0.0,0.0,2.61,0.0,5.0,0.0
1.141,LMPC,2.6505,0.0,4.4306,0.0,0.0,2.64,0.0,5.0,0.0
1.1458,LMPC,2.6505,0.0,4.4306,0.0,0.0,2.64,0.0,5.0,0.0
1.1502,LMPC,2.6949,0.0,4.4434,0.0,0.0,2.7,0.0,5.0,0.0
1.1617,LMPC,2.7394,0.0,4.4556,0.0,0.0,2.73,0.0,5.0,0.0
1.1659,LMPC,2.7394,0.0,4.4556,0.0,0.0,2.73,0.0,5.0,0.0
1.1701,LMPC,2.784,0.0,4.4673,0.0,0.0,2.79,0.0,5.0,0.0
1.1749,LMPC,2.784,0.0,4.4673,0.0,0.0,2.79,0.0,5.0,0.0
1.1801,LMPC,2.8287,0.0,4.4783,0.0,0.0,2.82,0.0,5.0,0.0
1.1847,LMPC,2.8287,0.0,4.4783,0.0,0.0,2.82,0.0,5.0,0.0
1.1889,LMPC,2.8736,0.0,4.4889,0.0,0.0,2.88,0.0,5.0,0.0
1.1935,LMPC,2.8736,0.0,4.4889,0.0,0.0,2.88,0.0,5.0,0.0
1.198,LMPC,2.9185,0.0,4.4989,0.0,0.0,2.91,0.0,5.0,0.0
1.2023,LMPC,2.9185,0.0,4.4989,0.0,0.0,2.91,0.0,5.0,0.0
1.2068,LMPC,2.9185,0.0,4.4989,0.0,0.0,2.91,0.0,5.0,0.0
1.2115,LMPC,2.9635,0.0,4.5085,0.0,0.0,2.97,0.0,5.0,0.0
1.2164,LMPC,2.9635,0.0,4.5085,0.0,0.0,2.97,0.0,5.0,0.0
1.221,LMPC,3.0087,0.0,4.5176,0.0,0.0,3.0,0.0,5.0,0.0
1.2257,LMPC,3.0087,0.0,4.5176,0.0,0.0,3.0,0.0,5.0,0.0
1.2303,LMPC,3.0539,0.0,4.5262,0.0,0.0,3.06,0.0,5.0,0.0
1.2348,LMPC,3.0539,0.0,4.5262,0.0,0.0,3.06,0.0,5.0,0.0
1.2393,LMPC,3.0992,0.0,4.5345,0.0,0.0,3.09,0.0,5.0,0.0
1.244,LMPC,3.0992,0.0,4.5345,0.0,0.0,3.09,0.0,5.0,0.0
1.2486,LMPC,3.0992,0.0,4.5345,0.0,0.0,3.09,0.0,5.0,0.0
1.2529,LMPC,3.1446,0.0,4.5424,0.0,0.0,3.15,0.0,5.0,0.0
1.2573,LMPC,3.19,0.0,4.5499,0.0,0.0,3.18,0.0,5.0,0.0
1.2618,LMPC,3.19,0.0,4.5499,0.0,0.0,3.18,0.0,5.0,0.0
1.2664,LMPC,3.19,0.0,4.5499,0.0,0.0,3.18,0.0,5.0,0.0
1.2712,LMPC,3.2356,0.0,4.557,0.0,0.0,3.24,0.0,5.0,0.0
1.2759,LMPC,3.2356,0.0,4.557,0.0,0.0,3.24,0.0,5.0,0.0
1.2808,LMPC,3.2812,0.0,4.5638,0.0,0.0,3.27,0.0,5.0,0.0
1.2854,LMPC,3.2812,0.0,4.5638,0.0,0.0,3.27,0.0,5.0,0.0
1.2898,LMPC,3.3269,0.0,4.5703,0.0,0.0,3.33,0.0,5.0,0.0
1.2944,LMPC,3.3269,0.0,4.5703,0.0,0.0,3.33,0.0,5.0,0.0
1.2991,LMPC,3.3726,0.0,4.5765,0.0,0.0,3.36,0.0,5.0,0.0
1.3036,LMPC,3.3726,0.0,4.5765,0.0,0.0,3.36,0.0,5.0,0.0
1.3084,LMPC,3.3726,0.0,4.5765,0.0,0.0,3.36,0.0,5.0,0.0
1.3134,LMPC,3.4184,0.0,4.5823,0.0,0.0,3.42,0.0,5.0,0.0
1.3181,LMPC,3.4642,0.0,4.5879,0.0,0.0,3.45,0.0,5.0,0.0
1.3226,LMPC,3.4642,0.0,4.5879,0.0,0.0,3.45,0.0,5.0,0.0
1.3274,LMPC,3.4642,0.0,4.5879,0.0,0.0,3.45,0.0,5.0,0.0
1.3322,LMPC,3.5101,0.0,4.5933,0.0,0.0,3.51,0.0,5.0,0.0
1.3369,LMPC,3.5561,0.0,4.5983,0.0,0.0,3.57,0.0,5.0,0.0
1.3418,LMPC,3.5561,0.0,4.5983,0.0,0.0,3.57,0.0,5.0,0.0
1.3466,LMPC,3.5561,0.0,4.5983,0.0,0.0,3.57,0.0,5.0,0.0
1.3512,LMPC,3.6021,0.0,4.6032,0.0,0.0,3.6,0.0,5.0,0.0
1.3556,LMPC,3.6021,0.0,4.6032,0.0,0.0,3.6,0.0,5.0,0.0
1.3604,LMPC,3.6482,0.0,4.6078,0.0,0.0,3.66,0.0,5.0,0.0
1.3726,LMPC,3.6943,0.0,4.6122,0.0,0.0,3.69,0.0,5.0,0.0
1.3774,LMPC,3.7404,0.0,4.6163,0.0,0.0,3.75,0.0,5.0,0.0
1.3816,LMPC,3.7404,0.0,4.6163,0.0,0.0,3.75,0.0,5.0,0.0
1.3857,LMPC,3.7404,0.0,4.6163,0.0,0.0,3.75,0.0,5.0,0.0
1.3904,LMPC,3.7866,0.0,4.6203,0.0,0.0,3.78,0.0,5.0,0.0
1.3954,LMPC,3.7866,0.0,4.6203,0.0,0.0,3.78,0.0,5.0,0.0
1.4003,LMPC,3.8328,0.0,4.6241,0.0,0.0,3.84,0.0,5.0,0.0
1.4048,LMPC,3.8328,0.0,4.6241,0.0,0.0,3.84,0.0,5.0,0.0
1.4096,LMPC,3.8791,0.0,4.6277,0.0,0.0,3.87,0.0,5.0,0.0
1.4144,LMPC,3.8791,0.0,4.6277,0.0,0.0,3.87,0.0,5.0,0.0
1.4191,LMPC,3.9254,0.0,4.6311,0.0,0.0,3.93,0.0,5.0,0.0
1.4234,LMPC,3.9254,0.0,4.6311,0.0,0.0,3.93,0.0,5.0,0.0
1.428,LMPC,3.9254,0.0,4.6311,0.0,0.0,3.93,0.0,5.0,0.0
1.4324,LMPC,3.9717,0.0,4.6344,0.0,0.0,3.96,0.0,5.0,0.0
1.437,LMPC,4.018,0.0,4.6375,0.0,0.0,4.02,0.0,5.0,0.0
1.4417,LMPC,4.018,0.0,4.6375,0.0,0.0,4.02,0.0,5.0,0.0
1.4464,LMPC,4.018,0.0,4.6375,0.0,0.0,4.02,0.0,5.0,0.0
1.4509,LMPC,4.0644,0.0,4.6405,0.0,0.0,4.05,0.0,5.0,0.0
1.4552,LMPC,4.0644,0.0,4.6405,0.0,0.0,4.05,0.0,5.0,0.0
1.4595,LMPC,4.1109,0.0,4.6433,0.0,0.0,4.11,0.0,5.0,0.0
1.4642,LMPC,4.1109,0.0,4.6433,0.0,0.0,4.11,0.0,5.0,0.0
1.4686,LMPC,4.1573,0.0,4.646,0.0,0.0,4.17,0.0,5.0,0.0
1.473,LMPC,4.1573,0.0,4.646,0.0,0.0,4.17,0.0,5.0,0.0
1.4781,LMPC,4.2038,0.0,4.6486,0.0,0.0,4.2,0.0,5.0,0.0
1.4827,LMPC,4.2038,0.0,4.6486,0.0,0.0,4.2,0.0,5.0,0.0
1.487,LMPC,4.2038,0.0,4.6486,0.0,0.0,4.2,0.0,5.0,0.0
1.4914,LMPC,4.2503,0.0,4.651,0.0,0.0,4.26,0.0,5.0,0.0
1.4958,LMPC,4.2503,0.0,4.651,0.0,0.0,4.26,0.0,5.0,0.0
1.5004,LMPC,4.2968,0.0,4.6534,0.0,0.0,4.29,0.0,5.0,0.0
1.5051,LMPC,4.2968,0.0,4.6534,0.0,0.0,4.29,0.0,5.0,0.0
1.5101,LMPC,4.3433,0.0,4.6556,0.0,0.0,4.35,0.0,5.0,0.0
1.5147,LMPC,4.3433,0.0,4.6556,0.0,0.0,4.35,0.0,5.0,0.0
1.5193,LMPC,4.3899,0.0,4.6577,0.0,0.0,4.38,0.0,5.0,0.0
1.524,LMPC,4.3899,0.0,4.6577,0.0,0.0,4.38,0.0,5.0,0.0
1.5318,LMPC,4.4365,0.0,4.6597,0.0,0.0,4.44,0.0,5.0,0.0
1.5364,LMPC,4.4365,0.0,4.6597,0.0,0.0,4.44,0.0,5.0,0.0
1.5415,LMPC,4.4831,0.0,4.6617,0.0,0.0,4.47,0.0,5.0,0.0
1.5464,LMPC,4.4831,0.0,4.6617,0.0,0.0,4.47,0.0,5.0,0.0
1.5509,LMPC,4.5297,0.0,4.6636,0.0,0.0,4.53,0.0,5.0,0.0
